廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/23 上午 07:57:55
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/23 上午 07:57:39
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/23 上午 07:57:20
ASEF3,K11,8F,3910,812,過帳相關,"5-EBQMYD-001-005
刪除以上2D紀錄",連線異常,2025/10/23 上午 07:55:18
ASEF1,K21,8F,2500,ALL,自動化設備相關,NG,卡盒卡盤,2025/10/23 上午 07:53:48
ASEF3,K22,8F,3190,802,自動化設備相關,天車送入儲格途中 定位異常,偵測檢知異常,2025/10/23 上午 07:52:55
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/23 上午 07:51:54
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/23 上午 07:50:36
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/23 上午 07:49:40
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/23 上午 07:48:27
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,機台異常,2025/10/23 上午 07:43:36
ASEF1,K21,8F,2500,ALL,自動化設備相關,流道卡貨,機台異常,2025/10/23 上午 07:39:50
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,卡盒卡盤,2025/10/23 上午 06:45:53
ASEF3,K25,9F,3910,9004,過帳相關,5-CGQMTJ-005-008麻煩消除作業記錄,參數比對異常,2025/10/23 上午 05:49:58
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對成功,無法過帳,2025/10/23 上午 05:19:52
ASEF3,K25,8F,2400,815,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/23 上午 05:16:29
ASEF3,K25,8F,2400,815,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/23 上午 05:15:55
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/10/23 上午 05:09:19
ASEF3,K25,8F,2395,809,過帳相關,BOX,無法過帳,2025/10/23 上午 05:00:45
ASEF3,K25,8F,2400,807,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/23 上午 04:54:01
ASEF3,K25,8F,2900,808H,過帳相關,TrackOut 失敗(Fail):批號:MEQMUMB004 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/10/23 上午 04:40:50
ASEF3,K25,8F,2400,804,過帳相關,ASEF3-2400-804 CA02451BK EIG JYQMBGW002 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[7]，MES_QTY：[7] ,無法過帳,2025/10/23 上午 04:25:01
ASEF3,K25,8F,2400,808,過帳相關,"ASEF3-2400-808 CA00616BK EIG 43UYE4 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[13] 
2 ASEF3-2400-808 CA00616BK EIG 43UYE1W003 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[13] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/23 上午 04:02:44
ASEF3,K25,8F,2880,803,自動化設備相關,,卡盒卡盤,2025/10/23 上午 03:44:45
ASEF3,K25,8F,2900,813F,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/23 上午 03:43:41
ASEF3,K25,8F,2900,813F,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/23 上午 03:43:05
ASEF3,K25,8F,2395,806,過帳相關,"ASEF3-2395-806 CA01516BK EIG FBQMDF 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[9] 
2 ASEF3-2395-806 CA01516BK EIG FBQMDE 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[9] 
",異常退盒,2025/10/23 上午 03:42:49
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/23 上午 03:33:24
ASEF3,K22,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/23 上午 03:22:35
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/23 上午 03:17:22
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/23 上午 02:36:14
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/23 上午 02:11:22
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2025/10/23 上午 02:01:01
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/23 上午 01:12:23
ASEF3,K25,8F,2395,808,過帳相關,BOX,無法過帳,2025/10/23 上午 12:46:05
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/23 上午 12:44:30
ASEF3,K25,8F,2395,808,過帳相關,BOX,無法過帳,2025/10/23 上午 12:40:03
ASEF3,K25,8F,2395,810,過帳相關,RFID,無法過帳,2025/10/23 上午 12:21:03
ASEF3,K25,9F,4730,9006,關閉比對,,關整台,2025/10/22 下午 10:08:37
ASEF3,K25,8F,2395,812,過帳相關,1 ASEF3-2395-812 CA03148BK EIG 432KLFW002  K09472 TRACK_OUT TrackOut 失敗(Fail):Lot432KLFW001的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 432KLFW001is Hold.You can't performance this rule.Please check. Lot432KLFW002的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 432KLFW002is Hold.You can't performance this rule.Please check. ,無法過帳,2025/10/22 下午 09:27:45
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/22 下午 09:08:43
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/22 下午 09:08:39
ASEF3,K11,7F,4730,820,關閉比對,4730#820 474  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/22 下午 07:56:28
ASEF3,K11,6F,4730,604,關閉比對,4730#604 NOPNCSR-S  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/22 下午 07:56:08
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264MM1X AI PROFILE迴焊時間過久 ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/22 下午 07:54:43
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/22 下午 07:54:25
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/22 下午 07:54:09
ASEF3,K11,6F,4730,605,關閉比對,4730#605 NOPNCSR-S-Q 最高溫異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/22 下午 07:52:38
ASEF3,K11,6F,4730,603,關閉比對,4730#603   AI PROFILE 美光  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/22 下午 07:52:21
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/22 下午 07:52:04
ASEF1,K22,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/10/22 下午 07:39:03
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2025/10/22 下午 07:36:20
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2025/10/22 下午 07:35:55
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2025/10/22 下午 07:35:22
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2025/10/22 下午 07:34:50
ASEF3,K11,8F,3800,T28,自動化設備相關,,機台異常,2025/10/22 上午 06:14:09
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-42IEWV-002-001，謝謝。",無法過帳,2025/10/22 上午 05:28:15
ASEF3,K25,8F,2395,805,過帳相關,Hold,無法過帳,2025/10/22 上午 04:35:34
ASEF3,K25,8F,2900,807H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/22 上午 04:33:21
ASEF3,K25,8F,2900,808H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/22 上午 03:04:10
ASEF1,K22,8F,2895,A59F,關閉比對,因工程實驗 需幫忙關閉 K22 8F  2895-A59F Jetting機台比對，此條線PE更改劃膠線數,關整台,2025/10/22 上午 02:53:54
ASEF3,K22,8F,2400,813,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/10/22 上午 02:39:36
ASEF3,K25,8F,2400,801,過帳相關,"ASEF3-2400-801 CA02903BK EIG CGQMUHW002 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[11] 
2 ASEF3-2400-801 CA02903BK EIG CGQMUHW001 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[11] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/22 上午 02:17:03
ASEF3,K25,8F,2395,810,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/22 上午 02:12:38
ASEF3,K25,9F,3910,9002,過帳相關,"消除作業紀錄，共2條，批號：
5-422KYL-019-002
＆
5-422KYL-019-003",連線異常,2025/10/22 上午 02:05:40
ASEF3,K25,8F,2400,816,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/22 上午 01:58:39
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA01969BK EIG 42UYUVW002 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2395-803 CA01969BK EIG 42UYUVW001 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
",無法過帳,2025/10/22 上午 01:52:36
ASEF1,K21,5F,2195,C01,過帳相關,NOT TOSA,無法過帳,2025/10/22 上午 01:48:48
ASEF3,K25,8F,3670,E04,自動化設備相關,,機台異常,2025/10/22 上午 01:25:16
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/10/22 上午 01:22:07
ASEF3,K25,8F,2400,802,過帳相關,"1 ASEF3-2400-802 NA EIG JMQMZCW003  A3CIM_AP EAP_AlarmCode_RepairEQP EAP_AlarmCode_RepairEQP 失敗(Fail):目前機台狀態為REPAIR，無法進行簽修 (Can't Repair Eqp E0141334 When States Is REPAIR ) 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/22 上午 12:45:22
ASEF3,K25,8F,2400,807,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/21 下午 11:47:09
ASEF3,K25,8F,2400,807,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/21 下午 11:46:31
ASEF3,K25,8F,2400,813,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/21 下午 11:31:28
ASEF3,K25,8F,2395,801,過帳相關,"ASEF3-2395-801 CA02903BK EIG CGQMUHW002 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[11] 
2 ASEF3-2395-801 CA02903BK EIG CGQMUHW001 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[11] 
",無法過帳,2025/10/21 下午 11:16:47
ASEF3,K11,6F,4600,607,自動化設備相關,4600 unloader 手臂默停,默停,2025/10/21 下午 11:14:47
ASEF3,K11,6F,4600,604,自動化設備相關,4600 unloader 手臂默停,默停,2025/10/21 下午 11:14:18
ASEF3,K25,8F,2395,804,過帳相關,小黑盒NG,無法過帳,2025/10/21 下午 11:05:07
ASEF3,K25,8F,2400,816,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/21 下午 10:56:51
ASEF3,K25,8F,2900,803H,過帳相關,WAFER ID,異常退盒,2025/10/21 下午 10:55:15
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA00151BK EIG 432KGLW001 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-804 CA00151BK EIG 432KFEW001 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
",無法過帳,2025/10/21 下午 10:48:51
ASEF3,K25,8F,2900,812H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/21 下午 10:34:12
ASEF3,K25,8F,2395,808,過帳相關,小黑盒NG,無法過帳,2025/10/21 下午 10:02:45
ASEF1,K21,5F,2195,C01,過帳相關,RUN TOSA,無法過帳,2025/10/21 下午 09:58:55
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/10/21 下午 09:41:30
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/21 下午 09:40:57
ASEF3,K25,8F,2395,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/21 下午 09:37:25
ASEF3,K25,8F,2400,801,過帳相關,ASEF3-2400-801 CA02142BK EIG MEQMSC 2400 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[36] ,無法過帳,2025/10/21 下午 09:32:03
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NGb,無法過帳,2025/10/21 下午 09:27:55
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/21 下午 09:22:41
ASEF3,K25,8F,2395,805,過帳相關,ASEF3-2395-805 CA03383BK EIG MEQMSD 2395 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[36] ,無法過帳,2025/10/21 下午 08:58:30
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/21 下午 08:54:19
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/21 下午 08:53:29
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA00928BK EIG 432KGNW003 2395 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-803 CA00928BK EIG 432KFGW003 2395 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
",無法過帳,2025/10/21 下午 08:45:41
ASEF3,K11,6F,4730,604,關閉比對,4730#604 NOPNCSR-S  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/21 下午 08:20:49
ASEF3,K11,8F,4730,814,關閉比對,4730#814 357L MTK AI PFORILE   待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/21 下午 07:55:00
ASEF3,K25,8F,2395,806,過帳相關,小黑盒NG,無法過帳,2025/10/21 下午 07:54:45
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264MM1X AI PROFILE迴焊時間過久 ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/21 下午 07:51:21
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/21 下午 07:51:04
ASEF3,K25,8F,2395,808,過帳相關,"1 ASEF3-2395-808 CA02818BK EIG JMQMZDW002 2395 G0891 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/21 下午 07:50:48
ASEF3,K11,7F,4730,820,關閉比對,4730#820 NOPNCSR-MTK  無AI PROFILE，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/21 下午 07:50:47
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/21 下午 07:50:31
ASEF3,K11,6F,4730,605,關閉比對,4730#605 NOPNCSR-S-Q 最高溫異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/21 下午 07:50:07
ASEF3,K11,6F,4730,603,關閉比對,4730#603   AI PROFILE 美光  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/21 下午 07:48:12
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/21 下午 07:47:46
ASEF1,K22,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/10/21 下午 07:43:50
ASEF3,K25,8F,2400,808,過帳相關,片數,無法過帳,2025/10/21 下午 07:12:36
ASEF3,K25,8F,2400,808,過帳相關,片數,無法過帳,2025/10/21 下午 07:12:11
ASEF3,K11,8F,3910,9002,過帳相關,"5-422KYN-019-001
5-422KYN-019-002
消除作業紀錄",參數比對異常,2025/10/21 下午 07:08:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/21 下午 06:55:25
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/10/21 下午 06:55:02
ASEF3,K25,8F,2400,803,過帳相關,片數,無法過帳,2025/10/21 下午 06:27:33
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/10/21 下午 06:25:50
ASEF3,K25,8F,2400,813,過帳相關,小黑盒,無法過帳,2025/10/21 下午 06:23:04
ASEF3,K25,8F,2400,810,過帳相關,小黑盒,無法過帳,2025/10/21 下午 06:20:45
ASEF3,K25,8F,2400,816,過帳相關,小黑盒,無法過帳,2025/10/21 下午 06:17:16
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/21 下午 06:14:56
ASEF3,K25,8F,2395,805,過帳相關,小黑盒,無法過帳,2025/10/21 下午 06:09:27
ASEF3,K25,8F,2400,807,過帳相關,82取貨,無法過帳,2025/10/21 下午 06:03:35
ASEF3,K25,8F,2395,803,過帳相關,小黑盒,無法過帳,2025/10/21 下午 05:58:04
ASEF3,K25,8F,2395,803,過帳相關,片數,無法過帳,2025/10/21 下午 05:57:16
ASEF3,K25,8F,2400,816,過帳相關,小黑盒,無法過帳,2025/10/21 下午 05:49:57
ASEF3,K25,8F,2400,810,過帳相關,小黑盒,無法過帳,2025/10/21 下午 05:47:44
ASEF3,K25,8F,2400,806,過帳相關,小黑盒,無法過帳,2025/10/21 下午 05:43:29
ASEF3,K25,8F,2400,814,過帳相關,片數,無法過帳,2025/10/21 下午 05:29:52
ASEF3,K25,8F,2400,807,過帳相關,82取貨,無法過帳,2025/10/21 下午 05:26:12
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/21 下午 04:48:33
ASEF1,K21,8F,2715,A02,自動化設備相關,2715-02  NG,機台異常,2025/10/21 下午 04:46:26
ASEF3,K25,8F,2195,805,過帳相關,品質活動 CASS ID,無法過帳,2025/10/21 下午 04:42:04
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/10/21 下午 03:58:11
ASEF3,K25,8F,2400,806,過帳相關,片數,無法過帳,2025/10/21 下午 03:56:37
ASEF3,K25,8F,2400,814,過帳相關,小黑盒,無法過帳,2025/10/21 下午 03:44:59
ASEF3,K25,8F,2400,810,過帳相關,小黑盒,無法過帳,2025/10/21 下午 03:41:15
ASEF3,K25,8F,2395,812,過帳相關,小黑盒,無法過帳,2025/10/21 下午 03:39:58
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-41IETX-002-004，謝謝。",連線異常,2025/10/21 下午 03:16:19
ASEF3,K25,8F,2845,F08,自動化設備相關,,卡盒卡盤,2025/10/21 上午 07:01:10
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/21 上午 05:48:36
ASEF3,K11,8F,3910,823,過帳相關,"3910-823讀取2D後，發生系統回傳比對timeout，導致該條未正印
請幫忙清除該條產品打印紀錄
批號為 5-41UY25B001-001",連線異常,2025/10/21 上午 04:57:09
ASEF3,K25,8F,3800,07,自動化設備相關,,卡盒卡盤,2025/10/21 上午 04:56:42
ASEF3,K25,8F,2890,801,自動化設備相關,,偵測檢知異常,2025/10/21 上午 04:21:27
ASEF3,K25,8F,3800,04,自動化設備相關,,卡盒卡盤,2025/10/21 上午 12:34:39
ASEF3,K25,8F,2395,801,過帳相關,RFID NG,無法過帳,2025/10/21 上午 12:28:57
ASEF3,K11,8F,3670,ALL,自動化設備相關,,默停,2025/10/20 下午 11:51:45
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/20 下午 11:44:12
ASEF3,K11,8F,3670,816,自動化設備相關,,過壓防撞,2025/10/20 下午 11:32:57
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/20 下午 11:06:15
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/20 下午 10:33:40
ASEF3,K11,8F,3910,ALL,自動化設備相關,LDWIP_B派貨異常,機台異常,2025/10/20 下午 09:41:21
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264MM1X AI PROFILE迴焊時間過高  ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 下午 08:38:19
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 下午 07:51:04
ASEF3,K11,7F,4730,820,關閉比對,4730#820 NOPNCSR-MTK  無AI PROFILE，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 下午 07:50:45
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 下午 07:50:12
ASEF3,K11,6F,4730,605,關閉比對,4730#605 NOPNCSR-S-Q 最高溫異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 下午 07:49:52
ASEF3,K11,6F,4730,603,關閉比對,4730#603   AI PROFILE 美光  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 下午 07:49:35
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/20 下午 07:48:21
ASEF3,K25,8F,3190,802,過帳相關,"品質活動: TrackOut Fail: N, 2D_Inf: 5-CGQMTH-011-001,5-CGQMTH-011-002,5-CGQMTH-011-003,5-CGQMTH-011-004,5-CGQMTH-011-005,5-CGQMTH-011-006,5-CGQMTH-011-007,5-CGQMTH-011-008,5-CGQMTH-011-009,5-CGQMTH-011-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/20 下午 07:17:59
ASEF3,K25,8F,3870,ALL,自動化設備相關,NG,機台異常,2025/10/20 下午 06:33:06
ASEF3,K25,8F,3260,A07,自動化設備相關,NG,機台異常,2025/10/20 下午 06:32:45
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/10/20 下午 06:16:49
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/10/20 下午 04:30:37
ASEF1,K22,5F,3400,ALL,自動化程式相關,"請協助將F1-3400-Musashi的設定從DontRepairCode=1247,1249,1241,1242
改成
DontRepairCode=
需要重開EAP才會生效",程式更新,2025/10/20 下午 04:05:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/10/20 下午 03:54:05
ASEF3,K25,8F,3670,ALL,自動化設備相關,NG,機台異常,2025/10/20 下午 03:49:07
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/10/20 下午 03:47:44
ASEF1,K21,8F,2500,ALL,自動化設備相關,儲格異常,默停,2025/10/20 下午 03:46:53
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/10/20 下午 03:35:21
ASEF1,K21,5F,2870,D01,過帳相關,"小黃球連線正常
strip 雷刻有讀取 , 但無法下載",連線異常,2025/10/20 下午 03:08:40
ASEF3,K11,8F,3260,A22,過帳相關,NG,連線異常,2025/10/20 下午 02:41:42
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 A02 NG,機台異常,2025/10/20 下午 02:35:28
ASEF3,K11,8F,3910,817,過帳相關,OP放錯產品，請EAP重開,無法過帳,2025/10/20 下午 02:03:09
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/10/20 下午 01:58:43
ASEF3,K11,8F,3910,824,過帳相關,"請幫忙消除3910-824的作業記錄,謝謝
批號為: 5-EBQMWZ-019-004",參數比對異常,2025/10/20 下午 01:42:47
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/10/20 下午 01:08:21
ASEF3,K11,8F,3910,824,過帳相關,"請幫忙消除3910-824的作業記錄,謝謝
批號為:5-EBQMWZ-010-003
            5-EBQMWZ-019-004",連線異常,2025/10/20 下午 01:01:58
ASEF3,K25,9F,3910,9002,過帳相關,2D讀取Timeout，請協助清除2D讀取紀錄。5-422KYV-003-002、5-422KYV-003-003,連線異常,2025/10/20 下午 12:10:10
ASEF3,K25,8F,2900,803H,過帳相關,TrackOut 失敗(Fail):LotMEQMNDB001的狀態目前為Hold無法執行此功能，請確認。 The status of this lot MEQMNDB001is Hold.You can't performance this rule.Please check.,異常退盒,2025/10/20 上午 11:25:02
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/10/20 上午 11:21:50
ASEF3,K25,8F,3190,801,自動化設備相關,手臂夾貨夾歪。,命令異常,2025/10/20 上午 11:21:29
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/10/20 上午 11:20:02
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/10/20 上午 10:14:12
ASEF3,K11,3F,2900,K06,自動化設備相關,IT highlight EAP電腦系統無法升級，故需汰換EAP電腦,機台異常,2025/10/20 上午 09:59:31
ASEF3,K11,3F,2900,K05,自動化設備相關,IT highlight EAP電腦系統無法升級，故需汰換EAP電腦,機台異常,2025/10/20 上午 09:58:53
ASEF1,K21,8F,2500,ALL,自動化設備相關,2500儲格異常,機台異常,2025/10/20 上午 09:53:58
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/20 上午 09:33:02
